ID	TARGET	EVENT_DATE
ID08398	0	05/10/2019
ID08399	0	11/10/2019
ID08400	0	02/10/2019
ID08401	0	09/10/2019
ID08402	0	07/10/2019
ID08404	1	04/10/2019
ID08405	0	01/10/2019
ID08407	0	02/10/2019
ID08408	0	10/10/2019
ID08409	0	14/10/2019
ID08410	0	01/10/2019
ID08411	0	07/10/2019
ID08412	0	11/10/2019
ID08413	0	13/10/2019
ID08415	0	08/10/2019
ID08416	0	12/10/2019
ID08417	0	06/10/2019
ID08419	0	02/10/2019
ID08421	0	10/10/2019
ID08422	0	01/10/2019
ID08423	1	12/10/2019
ID08425	1	05/10/2019
ID08426	0	01/10/2019
ID08428	0	10/10/2019
ID08429	0	10/10/2019
ID08430	0	10/10/2019
ID08432	1	07/10/2019
ID08433	0	10/10/2019
ID08435	0	02/10/2019
ID08436	0	03/10/2019
ID08438	0	04/10/2019
ID08439	1	10/10/2019
ID08441	0	08/10/2019
ID08443	0	04/10/2019
ID08444	0	13/10/2019
ID08445	0	05/10/2019
ID08446	0	02/10/2019
ID08447	0	09/10/2019
ID08448	0	14/10/2019
ID08449	0	08/10/2019
ID08452	0	06/10/2019
ID08455	0	03/10/2019
ID08458	1	04/10/2019
ID08465	0	14/10/2019
ID08468	0	11/10/2019
ID08470	1	10/10/2019
ID08471	0	04/10/2019
ID08472	0	13/10/2019
ID08473	0	07/10/2019
ID08477	0	10/10/2019
ID08481	0	08/10/2019
ID08482	0	11/10/2019
ID08483	0	03/10/2019
ID08484	0	09/10/2019
ID08485	0	05/10/2019
ID08487	0	01/10/2019
ID08488	0	01/10/2019
ID08489	0	06/10/2019
ID08490	0	11/10/2019
ID08491	0	14/10/2019
ID08493	0	07/10/2019
ID08495	0	08/10/2019
ID08496	0	12/10/2019
ID08497	0	09/10/2019
ID08498	0	09/10/2019
ID08507	0	10/10/2019
ID08508	0	10/10/2019
ID08509	0	09/10/2019
ID08510	0	02/10/2019
ID08511	0	08/10/2019
ID08512	0	01/10/2019
ID08515	0	11/10/2019
ID08516	0	05/10/2019
ID08517	0	14/10/2019
ID08520	0	13/10/2019
ID08524	0	14/10/2019
ID08525	0	09/10/2019
ID08526	0	03/10/2019
ID08528	1	10/10/2019
ID08529	0	12/10/2019
ID08530	0	10/10/2019
ID08532	0	10/10/2019
ID08533	0	11/10/2019
ID08534	0	02/10/2019
ID08535	0	08/10/2019
ID08536	0	09/10/2019
ID08538	0	08/10/2019
ID08539	1	01/10/2019
ID08541	0	10/10/2019
ID08542	0	06/10/2019
ID08543	0	09/10/2019
ID08544	0	10/10/2019
ID08546	1	05/10/2019
ID08549	0	02/10/2019
ID08551	0	12/10/2019
ID08552	0	04/10/2019
ID08556	0	07/10/2019
ID08557	0	02/10/2019
ID08560	0	03/10/2019
ID08562	0	02/10/2019
ID08563	0	01/10/2019
ID08565	0	05/10/2019
ID08566	0	11/10/2019
ID08567	0	10/10/2019
ID08569	0	01/10/2019
ID08570	0	10/10/2019
ID08571	0	14/10/2019
ID08572	0	10/10/2019
ID08573	0	09/10/2019
ID08574	0	13/10/2019
ID08575	0	04/10/2019
ID08576	0	01/10/2019
ID08577	0	03/10/2019
ID08578	0	12/10/2019
ID08583	0	08/10/2019
ID08584	0	13/10/2019
ID08585	0	06/10/2019
ID08586	0	06/10/2019
ID08587	0	14/10/2019
ID08589	0	10/10/2019
ID08592	0	12/10/2019
ID08594	0	03/10/2019
ID08595	0	01/10/2019
ID08596	0	11/10/2019
ID08598	0	02/10/2019
ID08599	0	14/10/2019
ID08601	0	04/10/2019
ID08603	0	04/10/2019
ID08604	0	14/10/2019
ID08607	0	10/10/2019
ID08608	0	03/10/2019
ID08609	0	11/10/2019
ID08611	0	14/10/2019
ID08613	0	07/10/2019
ID08614	0	09/10/2019
ID08615	0	14/10/2019
ID08617	0	08/10/2019
ID08620	1	12/10/2019
ID08621	0	07/10/2019
ID08622	0	08/10/2019
ID08624	1	07/10/2019
ID08626	0	13/10/2019
ID08629	0	04/10/2019
ID08630	0	06/10/2019
ID08632	0	08/10/2019
ID08634	0	02/10/2019
ID08635	0	14/10/2019
ID08638	0	14/10/2019
ID08639	0	07/10/2019
ID08640	0	01/10/2019
ID08641	0	12/10/2019
ID08642	0	10/10/2019
ID08643	0	13/10/2019
ID08645	0	12/10/2019
ID08646	0	01/10/2019
ID08647	1	07/10/2019
ID08648	0	12/10/2019
ID08649	0	09/10/2019
ID08650	0	11/10/2019
ID08654	0	02/10/2019
ID08658	0	13/10/2019
ID08659	0	02/10/2019
ID08662	0	13/10/2019
ID08664	1	10/10/2019
ID08665	0	08/10/2019
ID08668	0	11/10/2019
ID08669	0	01/10/2019
ID08671	0	01/10/2019
ID08672	0	04/10/2019
ID08673	0	08/10/2019
ID08676	0	02/10/2019
ID08677	0	13/10/2019
ID08678	0	10/10/2019
ID08680	0	13/10/2019
ID08681	0	13/10/2019
ID08684	0	09/10/2019
ID08685	0	04/10/2019
ID08686	0	01/10/2019
ID08687	0	09/10/2019
ID08688	0	11/10/2019
ID08689	0	12/10/2019
ID08690	0	12/10/2019
ID08691	0	10/10/2019
ID08694	0	07/10/2019
ID08695	0	09/10/2019
ID08697	1	02/10/2019
ID08698	0	12/10/2019
ID08699	0	08/10/2019
ID08701	0	02/10/2019
ID08703	0	04/10/2019
ID08704	0	11/10/2019
ID08705	0	07/10/2019
ID08706	0	11/10/2019
ID08707	0	03/10/2019
ID08709	0	06/10/2019
ID08710	0	04/10/2019
ID08712	0	12/10/2019
ID08714	0	14/10/2019
ID08715	0	04/10/2019
ID08720	1	14/10/2019
ID08721	0	07/10/2019
ID08722	0	03/10/2019
ID08724	0	13/10/2019
ID08726	0	05/10/2019
ID08729	0	13/10/2019
ID08730	1	12/10/2019
ID08731	0	13/10/2019
ID08732	0	12/10/2019
ID08734	0	12/10/2019
ID08736	0	04/10/2019
ID08737	0	04/10/2019
ID08741	0	12/10/2019
ID08745	0	08/10/2019
ID08750	0	14/10/2019
ID08751	0	01/10/2019
ID08752	0	04/10/2019
ID08753	0	03/10/2019
ID08754	0	12/10/2019
ID08755	0	10/10/2019
ID08756	0	04/10/2019
ID08758	0	01/10/2019
ID08759	0	09/10/2019
ID08760	0	11/10/2019
ID08761	0	14/10/2019
ID08763	0	05/10/2019
ID08764	0	02/10/2019
ID08766	0	07/10/2019
ID08772	0	07/10/2019
ID08775	0	07/10/2019
ID08776	0	10/10/2019
ID08778	0	04/10/2019
ID08779	0	01/10/2019
ID08780	0	06/10/2019
ID08781	0	01/10/2019
ID08782	0	08/10/2019
ID08783	0	13/10/2019
ID08786	1	10/10/2019
ID08787	0	05/10/2019
ID08790	0	14/10/2019
ID08792	0	10/10/2019
ID08795	0	14/10/2019
ID08796	0	02/10/2019
ID08797	0	11/10/2019
ID08799	0	07/10/2019
ID08800	0	11/10/2019
ID08804	0	02/10/2019
ID08805	0	01/10/2019
ID08806	0	09/10/2019
ID08808	0	13/10/2019
ID08809	0	06/10/2019
ID08810	0	04/10/2019
ID08812	0	02/10/2019
ID08814	0	02/10/2019
ID08815	0	08/10/2019
ID08816	0	12/10/2019
ID08817	0	01/10/2019
ID08818	0	12/10/2019
ID08820	0	07/10/2019
ID08822	0	02/10/2019
ID08823	0	08/10/2019
ID08824	0	06/10/2019
ID08826	1	04/10/2019
ID08828	0	07/10/2019
ID08830	0	08/10/2019
ID08831	0	08/10/2019
ID08832	0	08/10/2019
ID08833	0	03/10/2019
ID08834	0	04/10/2019
ID08835	0	04/10/2019
ID08836	0	07/10/2019
ID08837	0	05/10/2019
ID08840	0	08/10/2019
ID08841	1	04/10/2019
ID08842	0	10/10/2019
ID08843	0	07/10/2019
ID08844	0	12/10/2019
ID08845	0	07/10/2019
ID08846	0	12/10/2019
ID08849	0	14/10/2019
ID08850	0	07/10/2019
ID08852	0	01/10/2019
ID08853	1	10/10/2019
ID08854	0	12/10/2019
ID08855	0	05/10/2019
ID08856	0	05/10/2019
ID08857	0	06/10/2019
ID08859	0	12/10/2019
ID08861	0	09/10/2019
ID08862	0	08/10/2019
ID08863	0	11/10/2019
ID08864	0	11/10/2019
ID08865	0	06/10/2019
ID08868	0	07/10/2019
ID08871	0	10/10/2019
ID08872	0	05/10/2019
ID08873	0	11/10/2019
ID08875	0	13/10/2019
ID08879	1	07/10/2019
ID08888	0	10/10/2019
ID08889	0	14/10/2019
ID08894	0	11/10/2019
ID08896	0	09/10/2019
ID08900	0	14/10/2019
ID08903	0	02/10/2019
ID08904	0	12/10/2019
ID08905	0	08/10/2019
ID08907	0	04/10/2019
ID08908	0	09/10/2019
ID08910	0	14/10/2019
ID08911	0	03/10/2019
ID08913	0	06/10/2019
ID08914	0	07/10/2019
ID08915	0	08/10/2019
ID08917	0	12/10/2019
ID08918	0	10/10/2019
ID08920	0	04/10/2019
ID08921	0	02/10/2019
ID08923	0	04/10/2019
ID08925	1	07/10/2019
ID08930	0	05/10/2019
ID08931	0	12/10/2019
ID08932	0	04/10/2019
ID08933	0	06/10/2019
ID08935	0	07/10/2019
ID08936	0	12/10/2019
ID08937	0	12/10/2019
ID08938	0	07/10/2019
ID08939	0	12/10/2019
ID08943	0	01/10/2019
ID08945	0	05/10/2019
ID08946	0	13/10/2019
ID08948	0	04/10/2019
ID08950	0	02/10/2019
ID08951	0	07/10/2019
ID08952	0	14/10/2019
ID08956	0	03/10/2019
ID08958	0	01/10/2019
ID08960	0	07/10/2019
ID08961	0	10/10/2019
ID08962	0	02/10/2019
ID08964	0	09/10/2019
ID08967	0	02/10/2019
ID08968	1	14/10/2019
ID08971	0	14/10/2019
ID08972	0	07/10/2019
ID08973	0	02/10/2019
ID08974	0	14/10/2019
ID08976	0	11/10/2019
ID08978	0	04/10/2019
ID08979	0	10/10/2019
ID08982	0	12/10/2019
ID08986	0	09/10/2019
ID08987	0	12/10/2019
ID08989	0	14/10/2019
ID08990	0	05/10/2019
ID08991	0	07/10/2019
ID08995	0	14/10/2019
ID08996	0	03/10/2019
ID08997	0	08/10/2019
ID09001	0	06/10/2019
ID09006	0	06/10/2019
ID09008	0	10/10/2019
ID09009	0	09/10/2019
ID09010	0	14/10/2019
ID09012	0	14/10/2019
ID09013	1	03/10/2019
ID09014	0	02/10/2019
ID09017	1	14/10/2019
ID09019	0	11/10/2019
ID09020	0	05/10/2019
ID09021	0	07/10/2019
ID09023	0	03/10/2019
ID09024	0	10/10/2019
ID09025	0	09/10/2019
ID09026	0	13/10/2019
ID09027	1	04/10/2019
ID09028	0	13/10/2019
ID09029	0	11/10/2019
ID09030	0	09/10/2019
ID09033	1	10/10/2019
ID09035	0	05/10/2019
ID09037	0	09/10/2019
ID09038	0	03/10/2019
ID09041	0	11/10/2019
ID09043	0	14/10/2019
ID09046	0	03/10/2019
ID09048	0	14/10/2019
ID09049	1	04/10/2019
ID09050	1	07/10/2019
ID09051	0	03/10/2019
ID09056	0	10/10/2019
ID09057	0	06/10/2019
ID09058	0	04/10/2019
ID09062	0	05/10/2019
ID09063	0	11/10/2019
ID09064	1	12/10/2019
ID09065	0	07/10/2019
ID09068	0	01/10/2019
ID09070	0	01/10/2019
ID09071	0	02/10/2019
ID09074	0	06/10/2019
ID09079	0	02/10/2019
ID09080	0	02/10/2019
ID09082	0	13/10/2019
ID09083	0	03/10/2019
ID09084	0	05/10/2019
ID09085	0	12/10/2019
ID09086	0	05/10/2019
ID09087	0	03/10/2019
ID09089	0	10/10/2019
ID09094	1	02/10/2019
ID09096	0	05/10/2019
ID09099	0	05/10/2019
ID09101	0	10/10/2019
ID09102	0	13/10/2019
ID09104	1	14/10/2019
ID09105	0	03/10/2019
ID09107	0	14/10/2019
ID09108	0	08/10/2019
ID09111	0	02/10/2019
ID09112	0	05/10/2019
ID09114	0	13/10/2019
ID09115	0	05/10/2019
ID09116	0	04/10/2019
ID09117	0	08/10/2019
ID09119	0	12/10/2019
ID09120	1	01/10/2019
ID09122	0	06/10/2019
ID09123	0	09/10/2019
ID09127	0	02/10/2019
ID09128	1	10/10/2019
ID09129	0	01/10/2019
ID09130	0	04/10/2019
ID09132	0	04/10/2019
ID09133	0	12/10/2019
ID09135	0	03/10/2019
ID09139	1	10/10/2019
ID09140	0	07/10/2019
ID09142	0	11/10/2019
ID09146	0	10/10/2019
ID09151	1	04/10/2019
ID09152	0	04/10/2019
ID09160	0	13/10/2019
ID09161	0	04/10/2019
ID09162	0	08/10/2019
ID09163	0	01/10/2019
ID09165	0	14/10/2019
ID09166	0	14/10/2019
ID09167	0	02/10/2019
ID09169	0	07/10/2019
ID09171	0	13/10/2019
ID09175	0	11/10/2019
ID09177	0	10/10/2019
ID09178	0	05/10/2019
ID09179	0	09/10/2019
ID09180	0	10/10/2019
ID09183	0	05/10/2019
ID09184	0	12/10/2019
ID09185	0	12/10/2019
ID09186	0	11/10/2019
ID09187	0	03/10/2019
ID09188	0	13/10/2019
ID09190	0	05/10/2019
ID09196	0	13/10/2019
ID09199	0	09/10/2019
ID09202	0	04/10/2019
ID09204	0	11/10/2019
ID09206	0	10/10/2019
ID09207	0	03/10/2019
ID09208	0	03/10/2019
ID09209	0	07/10/2019
ID09211	0	12/10/2019
ID09212	0	14/10/2019
ID09216	0	09/10/2019
ID09217	0	10/10/2019
ID09218	0	10/10/2019
ID09219	0	10/10/2019
ID09224	0	02/10/2019
ID09226	0	14/10/2019
ID09227	0	09/10/2019
ID09228	1	02/10/2019
ID09229	0	09/10/2019
ID09231	0	07/10/2019
ID09232	0	01/10/2019
ID09235	0	07/10/2019
ID09237	0	03/10/2019
ID09238	0	11/10/2019
ID09239	0	05/10/2019
ID09240	0	04/10/2019
ID09243	0	07/10/2019
ID09244	0	14/10/2019
ID09245	0	07/10/2019
ID09246	0	03/10/2019
ID09249	0	09/10/2019
ID09251	0	06/10/2019
ID09252	0	13/10/2019
ID09253	0	07/10/2019
ID09255	0	11/10/2019
ID09259	0	03/10/2019
ID09260	1	11/10/2019
ID09261	0	07/10/2019
ID09262	0	09/10/2019
ID09263	0	06/10/2019
ID09264	0	01/10/2019
ID09265	0	14/10/2019
ID09266	0	14/10/2019
ID09270	0	08/10/2019
ID09272	0	03/10/2019
ID09274	0	06/10/2019
ID09277	0	02/10/2019
ID09278	0	01/10/2019
ID09280	1	15/10/2019
ID09281	0	10/10/2019
ID09282	1	10/10/2019
ID09283	0	08/10/2019
ID09285	1	07/10/2019
ID09286	0	14/10/2019
ID09289	0	14/10/2019
ID09290	0	02/10/2019
ID09292	0	14/10/2019
ID09294	0	08/10/2019
ID09296	0	02/10/2019
ID09297	0	12/10/2019
ID09299	0	04/10/2019
ID09301	0	08/10/2019
ID09302	0	03/10/2019
ID09305	0	14/10/2019
ID09306	0	02/10/2019
ID09308	0	08/10/2019
ID09309	0	10/10/2019
ID09310	0	02/10/2019
ID09311	0	05/10/2019
ID09313	0	02/10/2019
ID09315	0	10/10/2019
ID09317	0	09/10/2019
ID09320	0	13/10/2019
ID09321	0	05/10/2019
ID09322	0	07/10/2019
ID09323	0	10/10/2019
ID09325	0	08/10/2019
ID09326	0	03/10/2019
ID09328	0	02/10/2019
ID09330	0	02/10/2019
ID09331	0	06/10/2019
ID09334	0	04/10/2019
ID09335	0	08/10/2019
ID09336	0	11/10/2019
ID09341	0	14/10/2019
ID09342	0	14/10/2019
ID09343	0	02/10/2019
ID09344	0	11/10/2019
ID09345	0	01/10/2019
ID09347	0	02/10/2019
ID09348	0	12/10/2019
ID09349	0	11/10/2019
ID09350	0	07/10/2019
ID09351	1	11/10/2019
ID09352	0	08/10/2019
ID09355	0	02/10/2019
ID09356	1	07/10/2019
ID09358	0	06/10/2019
ID09362	0	12/10/2019
ID09363	0	14/10/2019
ID09364	0	14/10/2019
ID09367	0	09/10/2019
ID09369	0	05/10/2019
ID09371	1	07/10/2019
ID09372	0	01/10/2019
ID09373	1	15/10/2019
ID09374	0	08/10/2019
ID09376	0	08/10/2019
ID09379	0	12/10/2019
ID09380	0	11/10/2019
ID09384	0	10/10/2019
ID09386	1	04/10/2019
ID09388	0	07/10/2019
ID09389	0	01/10/2019
ID09393	0	11/10/2019
ID09396	0	03/10/2019
ID09398	0	02/10/2019
ID09400	0	03/10/2019
ID09402	0	14/10/2019
ID09404	0	01/10/2019
ID09406	0	07/10/2019
ID09407	0	02/10/2019
ID09408	1	05/10/2019
ID09410	0	11/10/2019
ID09411	0	07/10/2019
ID09415	0	02/10/2019
ID09418	0	03/10/2019
ID09419	0	04/10/2019
ID09420	0	08/10/2019
ID09421	1	01/10/2019
ID09423	0	03/10/2019
ID09425	0	02/10/2019
ID09426	0	10/10/2019
ID09430	1	14/10/2019
ID09432	0	06/10/2019
ID09434	0	01/10/2019
ID09438	0	01/10/2019
ID09440	0	04/10/2019
ID09441	0	14/10/2019
ID09444	0	12/10/2019
ID09445	1	05/10/2019
ID09450	0	10/10/2019
ID09451	0	08/10/2019
ID09452	1	14/10/2019
ID09454	0	11/10/2019
ID09455	0	10/10/2019
ID09456	0	10/10/2019
ID09457	0	13/10/2019
ID09460	0	10/10/2019
ID09464	1	01/10/2019
ID09470	0	14/10/2019
ID09471	0	04/10/2019
ID09475	0	06/10/2019
ID09477	0	02/10/2019
ID09478	0	14/10/2019
ID09480	0	14/10/2019
ID09481	0	01/10/2019
ID09482	0	02/10/2019
ID09484	0	09/10/2019
ID09485	0	14/10/2019
ID09486	1	12/10/2019
ID09490	0	04/10/2019
ID09491	0	04/10/2019
ID09492	0	11/10/2019
ID09496	1	05/10/2019
ID09498	0	11/10/2019
ID09503	1	07/10/2019
ID09504	0	03/10/2019
ID09505	0	14/10/2019
ID09506	0	05/10/2019
ID09507	0	09/10/2019
ID09510	0	05/10/2019
ID09511	0	02/10/2019
ID09512	0	05/10/2019
ID09513	0	05/10/2019
ID09515	0	10/10/2019
ID09517	0	11/10/2019
ID09519	0	02/10/2019
ID09520	0	02/10/2019
ID09523	0	09/10/2019
ID09524	1	08/10/2019
ID09526	0	13/10/2019
ID09528	0	07/10/2019
ID09535	0	04/10/2019
ID09536	0	11/10/2019
ID09538	0	13/10/2019
ID09539	0	03/10/2019
ID09540	0	02/10/2019
ID09542	1	09/10/2019
ID09544	0	01/10/2019
ID09545	0	06/10/2019
ID09548	0	14/10/2019
ID09549	1	04/10/2019
ID09553	1	04/10/2019
ID09554	0	09/10/2019
ID09557	0	14/10/2019
ID09558	0	08/10/2019
ID09559	0	06/10/2019
ID09561	0	13/10/2019
ID09562	0	14/10/2019
ID09563	0	06/10/2019
ID09564	0	14/10/2019
ID09565	0	03/10/2019
ID09566	0	11/10/2019
ID09568	0	02/10/2019
ID09569	0	09/10/2019
ID09570	0	02/10/2019
ID09572	0	10/10/2019
ID09573	0	03/10/2019
ID09574	0	01/10/2019
ID09575	0	10/10/2019
ID09576	1	12/10/2019
ID09577	0	10/10/2019
ID09578	0	08/10/2019
ID09580	0	08/10/2019
ID09581	0	05/10/2019
ID09583	0	11/10/2019
ID09586	0	04/10/2019
ID09587	0	07/10/2019
ID09589	0	02/10/2019
ID09594	0	02/10/2019
ID09595	0	14/10/2019
ID09596	0	08/10/2019
ID09597	0	12/10/2019
ID09600	0	10/10/2019
ID09603	0	10/10/2019
ID09604	0	06/10/2019
ID09605	0	01/10/2019
ID09606	0	05/10/2019
ID09608	0	01/10/2019
ID09609	0	02/10/2019
ID09611	0	07/10/2019
ID09612	0	13/10/2019
ID09613	0	06/10/2019
ID09616	0	07/10/2019
ID09617	0	02/10/2019
ID09621	1	01/10/2019
ID09622	0	10/10/2019
ID09623	0	03/10/2019
ID09624	0	09/10/2019
ID09625	0	04/10/2019
ID09627	0	06/10/2019
ID09629	0	01/10/2019
ID09630	0	09/10/2019
ID09631	0	12/10/2019
ID09632	0	02/10/2019
ID09633	0	14/10/2019
ID09634	0	09/10/2019
ID09638	0	14/10/2019
ID09639	0	02/10/2019
ID09644	0	08/10/2019
ID09645	0	11/10/2019
ID09646	0	07/10/2019
ID09648	0	09/10/2019
ID09652	1	08/10/2019
ID09653	0	08/10/2019
ID09654	0	06/10/2019
ID09656	0	02/10/2019
ID09661	0	10/10/2019
ID09663	0	03/10/2019
ID09664	0	14/10/2019
ID09665	0	09/10/2019
ID09666	0	05/10/2019
ID09667	0	11/10/2019
ID09669	0	11/10/2019
ID09670	0	11/10/2019
ID09674	0	05/10/2019
ID09675	0	10/10/2019
ID09676	0	06/10/2019
ID09677	0	13/10/2019
ID09678	1	11/10/2019
ID09679	1	03/10/2019
ID09680	0	12/10/2019
ID09682	1	08/10/2019
ID09683	0	04/10/2019
ID09684	0	02/10/2019
ID09685	0	12/10/2019
ID09686	0	01/10/2019
ID09689	0	05/10/2019
ID09690	0	02/10/2019
ID09692	0	02/10/2019
ID09694	0	11/10/2019
ID09696	0	13/10/2019
ID09697	0	13/10/2019
ID09699	0	06/10/2019
ID09700	0	09/10/2019
ID09703	0	08/10/2019
ID09705	0	07/10/2019
ID09706	0	11/10/2019
ID09707	0	07/10/2019
ID09708	0	03/10/2019
ID09710	0	10/10/2019
ID09713	0	02/10/2019
ID09714	0	02/10/2019
ID09715	0	12/10/2019
ID09716	0	13/10/2019
ID09721	0	12/10/2019
ID09722	0	11/10/2019
ID09723	0	11/10/2019
ID09724	0	14/10/2019
ID09727	0	04/10/2019
ID09728	0	13/10/2019
ID09732	0	10/10/2019
ID09733	0	11/10/2019
ID09734	0	10/10/2019
ID09735	0	01/10/2019
ID09736	0	07/10/2019
ID09737	0	11/10/2019
ID09738	0	11/10/2019
ID09740	0	07/10/2019
ID09741	0	07/10/2019
ID09743	0	12/10/2019
ID09744	0	01/10/2019
ID09745	0	10/10/2019
ID09746	0	13/10/2019
ID09747	0	03/10/2019
ID09748	0	01/10/2019
ID09752	0	06/10/2019
ID09754	0	11/10/2019
ID09755	0	08/10/2019
ID09756	0	12/10/2019
ID09758	0	09/10/2019
ID09760	0	04/10/2019
ID09762	0	06/10/2019
ID09763	0	13/10/2019
ID09764	0	06/10/2019
ID09765	0	06/10/2019
ID09766	0	02/10/2019
ID09767	0	04/10/2019
ID09770	0	14/10/2019
ID09771	0	01/10/2019
ID09772	0	10/10/2019
ID09775	0	02/10/2019
ID09776	0	03/10/2019
ID09777	0	02/10/2019
ID09779	1	15/10/2019
ID09780	0	01/10/2019
ID09783	0	07/10/2019
ID09785	0	07/10/2019
ID09786	0	06/10/2019
ID09788	0	12/10/2019
ID09790	0	09/10/2019
ID09792	0	08/10/2019
ID09794	0	10/10/2019
ID09796	0	08/10/2019
ID09797	0	05/10/2019
ID09798	1	04/10/2019
ID09799	0	14/10/2019
ID09800	0	13/10/2019
ID09801	0	01/10/2019
ID09802	0	05/10/2019
ID09803	1	14/10/2019
ID09804	0	02/10/2019
ID09805	0	04/10/2019
ID09807	0	02/10/2019
ID09808	0	08/10/2019
ID09811	0	02/10/2019
ID09812	0	08/10/2019
ID09814	0	04/10/2019
ID09816	1	15/10/2019
ID09819	0	12/10/2019
ID09820	0	01/10/2019
ID09823	0	08/10/2019
ID09824	0	01/10/2019
ID09825	0	01/10/2019
ID09826	0	03/10/2019
ID09827	0	02/10/2019
ID09828	0	03/10/2019
ID09829	0	02/10/2019
ID09830	0	08/10/2019
ID09833	0	10/10/2019
ID09835	0	02/10/2019
ID09837	0	12/10/2019
ID09840	0	09/10/2019
ID09842	0	02/10/2019
ID09845	1	07/10/2019
ID09847	0	10/10/2019
ID09850	0	09/10/2019
ID09851	0	01/10/2019
ID09852	1	08/10/2019
ID09853	0	01/10/2019
ID09854	0	01/10/2019
ID09855	0	12/10/2019
ID09856	1	14/10/2019
ID09857	0	01/10/2019
ID09858	0	07/10/2019
ID09860	0	14/10/2019
ID09862	0	01/10/2019
ID09863	0	04/10/2019
ID09867	0	02/10/2019
ID09869	0	05/10/2019
ID09870	0	11/10/2019
ID09872	1	11/10/2019
ID09873	0	14/10/2019
ID09874	0	14/10/2019
ID09876	0	08/10/2019
ID09877	0	01/10/2019
ID09878	0	14/10/2019
ID09879	0	02/10/2019
ID09880	0	05/10/2019
ID09881	0	09/10/2019
ID09883	0	08/10/2019
ID09884	0	04/10/2019
ID09885	1	09/10/2019
ID09887	0	03/10/2019
ID09888	0	06/10/2019
ID09892	1	01/10/2019
ID09893	0	02/10/2019
ID09894	0	02/10/2019
ID09895	0	12/10/2019
ID09896	0	11/10/2019
ID09897	0	04/10/2019
ID09898	0	04/10/2019
ID09899	1	10/10/2019
ID09902	1	10/10/2019
ID09903	0	02/10/2019
ID09904	0	12/10/2019
ID09905	0	14/10/2019
ID09908	0	02/10/2019
ID09909	0	04/10/2019
ID09911	0	02/10/2019
ID09914	0	04/10/2019
ID09916	0	08/10/2019
ID09917	0	04/10/2019
ID09918	0	11/10/2019
ID09921	0	05/10/2019
ID09923	0	07/10/2019
ID09924	0	06/10/2019
ID09925	0	10/10/2019
ID09927	0	08/10/2019
ID09930	0	06/10/2019
ID09932	0	01/10/2019
ID09935	1	02/10/2019
ID09936	0	10/10/2019
ID09938	0	14/10/2019
ID09939	0	03/10/2019
ID09940	0	11/10/2019
ID09942	0	07/10/2019
ID09944	0	07/10/2019
ID09945	0	14/10/2019
ID09947	0	13/10/2019
ID09948	0	13/10/2019
ID09949	1	10/10/2019
ID09952	0	07/10/2019
ID09953	0	12/10/2019
ID09956	0	07/10/2019
ID09958	0	03/10/2019
ID09959	0	14/10/2019
ID09961	1	07/10/2019
ID09964	0	10/10/2019
ID09965	0	12/10/2019
ID09966	0	11/10/2019
ID09968	0	09/10/2019
ID09969	0	09/10/2019
ID09970	0	02/10/2019
ID09974	0	04/10/2019
ID09975	0	02/10/2019
ID09976	0	07/10/2019
ID09978	0	02/10/2019
ID09979	0	06/10/2019
ID09981	0	11/10/2019
ID09983	0	05/10/2019
ID09984	1	14/10/2019
ID09987	0	06/10/2019
ID09988	0	01/10/2019
ID09992	0	07/10/2019
ID09993	0	05/10/2019
ID09996	0	11/10/2019
ID09997	0	09/10/2019
ID09999	0	12/10/2019
ID10000	0	12/10/2019
ID10003	0	04/10/2019
ID10006	1	04/10/2019
ID10009	0	06/10/2019
ID10010	0	09/10/2019
ID10014	0	03/10/2019
ID10015	0	09/10/2019
ID10017	0	01/10/2019
ID10018	0	07/10/2019
ID10019	0	03/10/2019
ID10020	0	03/10/2019
ID10021	0	07/10/2019
ID10022	0	07/10/2019
ID10023	0	01/10/2019
ID10024	0	08/10/2019
ID10025	0	13/10/2019
ID10029	0	14/10/2019
ID10033	0	04/10/2019
ID10036	0	12/10/2019
ID10037	1	07/10/2019
ID10038	0	14/10/2019
ID10039	0	14/10/2019
ID10040	0	14/10/2019
ID10042	0	11/10/2019
ID10043	1	10/10/2019
ID10044	0	05/10/2019
ID10047	0	11/10/2019
ID10050	1	09/10/2019
ID10051	0	03/10/2019
ID10054	0	10/10/2019
ID10055	0	05/10/2019
ID10056	0	11/10/2019
ID10057	0	11/10/2019
ID10059	0	08/10/2019
ID10060	0	11/10/2019
ID10062	0	09/10/2019
ID10063	0	10/10/2019
ID10065	1	07/10/2019
ID10066	0	07/10/2019
ID10067	0	01/10/2019
ID10071	0	01/10/2019
ID10072	0	11/10/2019
ID10073	0	05/10/2019
ID10074	0	04/10/2019
ID10075	1	07/10/2019
ID10076	0	08/10/2019
ID10077	0	01/10/2019
ID10078	0	11/10/2019
ID10080	0	05/10/2019
ID10082	0	05/10/2019
ID10083	0	12/10/2019
ID10084	0	08/10/2019
ID10088	0	11/10/2019
ID10089	0	11/10/2019
ID10090	0	14/10/2019
ID10092	1	08/10/2019
ID10095	0	02/10/2019
ID10098	0	08/10/2019
ID10099	0	11/10/2019
ID10100	0	11/10/2019
ID10101	0	04/10/2019
ID10102	0	11/10/2019
ID10108	0	10/10/2019
ID10109	0	07/10/2019
ID10111	0	12/10/2019
